133851	20	3.55
133854	244	3.889344262295082
133857	22	3.3863636363636362
133860	69	3.63768115942029
133863	38	4.052631578947368
133866	20	3.7
133869	246	3.4959349593495936
13387	76	3.9276315789473686
133872	789	3.447401774397972
133875	53	3.7735849056603774
133878	20	3.55
133881	123	3.678861788617886
133884	23	4.043478260869565
133887	53	3.7169811320754715
133890	261	3.454022988505747
133893	20	2.85
133896	57	3.8596491228070176
133899	20	3.475
1339	532	3.9426691729323307
13390	65	4.1692307692307695
133902	80	3.425
133905	163	3.5460122699386503
133908	71	3.640845070422535
133911	35	3.8
133914	209	2.875598086124402
133917	321	3.218068535825545
133920	33	3.5454545454545454
133923	51	3.8823529411764706
133926	32	3.90625
133929	31	4.032258064516129
13393	20	3.8
133932	93	3.774193548387097
133935	27	4.111111111111111
133938	36	4.097222222222222
133941	147	4.010204081632653
133944	22	3.9545454545454546
133947	462	2.9437229437229435
133950	885	3.838418079096045
133953	23	3.652173913043478
133956	106	3.30188679245283
133959	32	2.84375
13396	29	4.137931034482759
133962	84	4.041666666666667
133965	25	3.36
133968	117	3.2051282051282053
133971	80	3.5625
133974	30	4.0
133977	48	3.4791666666666665
133980	171	4.362573099415204
133983	145	3.2
133986	114	3.745614035087719
133989	389	4.059125964010283
13399	193	3.694300518134715
133992	273	3.5073260073260073
133995	294	4.059523809523809
133998	172	3.7325581395348837
134001	124	3.7419354838709675
134004	47	4.329787234042553
134007	38	3.3684210526315788
134010	57	3.3508771929824563
134013	34	3.2941176470588234
134016	40	3.725
134019	38	2.4210526315789473
13402	71	3.7183098591549295
134022	169	3.2485207100591715
134025	97	4.010309278350515
134028	336	3.761904761904762
134031	23	3.869565217391304
134034	31	3.8548387096774195
134037	224	3.6026785714285716
134040	54	3.425925925925926
134043	21	2.5952380952380953
134046	181	3.447513812154696
134049	31	4.096774193548387
13405	56	3.6785714285714284
134052	40	3.25
134055	22	3.3636363636363638
134058	31	3.6129032258064515
134061	104	4.038461538461538
134064	198	3.6313131313131315
134067	128	3.88671875
134070	50	3.26
134073	82	4.060975609756097
134076	244	3.4221311475409837
134079	299	4.344481605351171
13408	76	1.5394736842105263
134082	32	3.515625
134085	130	3.4846153846153847
134088	145	2.8137931034482757
134091	74	4.114864864864865
134094	143	2.965034965034965
134097	68	4.147058823529412
134100	111	4.126126126126126
134103	20	3.1
134106	37	3.72972972972973
134109	396	2.787878787878788
13411	21	2.880952380952381
134112	71	3.6056338028169015
134115	34	3.7058823529411766
134118	73	3.6164383561643834
134121	38	4.052631578947368
134124	69	3.4855072463768115
134127	31	3.3225806451612905
134130	64	3.625
134133	175	4.017142857142857
134136	391	3.557544757033248
134139	25	3.52
13414	99	2.6161616161616164
134142	29	3.1724137931034484
134145	117	3.675213675213675
134148	266	3.238721804511278
134151	176	3.3551136363636362
134154	443	3.2121896162528216
134157	23	3.130434782608696
134160	311	3.382636655948553
134163	555	3.609009009009009
134166	111	4.626126126126126
134169	109	3.697247706422018
13417	38	3.960526315789474
134172	78	3.576923076923077
134175	1406	3.35348506401138
134178	25	3.8
134181	990	3.257575757575758
134184	53	3.952830188679245
134187	22	4.0
134190	25	3.88
134193	22	3.1363636363636362
134196	35	3.842857142857143
134199	27	3.6296296296296298
1342	25	4.08
13420	67	3.298507462686567
134202	122	3.3975409836065573
134205	51	3.8823529411764706
134208	36	4.361111111111111
134211	47	3.702127659574468
134214	40	3.675
134217	40	3.2
134220	574	3.0121951219512195
134223	23	3.8260869565217392
134226	50	3.99
134229	453	3.485651214128035
13423	43	3.872093023255814
134232	32	3.84375
134235	452	3.84070796460177
134238	462	3.9177489177489178
134241	229	3.3406113537117905
134244	68	3.485294117647059
134247	43	3.86046511627907
134250	104	3.9951923076923075
134253	23	4.3478260869565215
134256	30	4.333333333333333
134259	252	3.6488095238095237
13426	160	3.34375
134262	20	2.75
134265	64	3.8125
134268	28	4.017857142857143
134271	207	3.9903381642512077
134274	86	3.5755813953488373
134277	30	4.266666666666667
134280	35	4.114285714285714
134283	23	4.282608695652174
134286	121	3.847107438016529
134289	22	4.2272727272727275
13429	541	3.255083179297597
134292	55	3.081818181818182
134295	198	3.4696969696969697
134298	35	3.3714285714285714
134301	189	3.195767195767196
134304	81	3.1296296296296298
134307	239	3.797071129707113
134310	63	3.9285714285714284
134313	48	2.6875
134316	112	3.625
134319	22	3.7045454545454546
13432	34	3.9411764705882355
134322	29	4.293103448275862
134325	65	3.076923076923077
134328	1372	3.5291545189504374
134331	124	3.3629032258064515
134334	311	3.4067524115755625
134337	30	4.166666666666667
134340	615	3.665040650406504
134343	40	3.025
134346	220	3.5636363636363635
134349	29	4.241379310344827
13435	63	2.5555555555555554
134352	971	3.757981462409887
134355	126	4.476190476190476
134358	581	3.6506024096385543
134361	148	3.6621621621621623
134364	30	4.333333333333333
134367	43	3.6744186046511627
134370	212	3.858490566037736
134373	118	3.457627118644068
134376	144	3.673611111111111
134379	99	3.8686868686868685
13438	27	3.814814814814815
134382	32	4.375
134385	191	4.096858638743456
134388	67	3.5223880597014925
134391	115	3.4956521739130433
134394	65	3.4461538461538463
134397	159	3.547169811320755
134400	112	2.986607142857143
134403	304	3.3289473684210527
134406	74	3.675675675675676
134409	214	3.75
13441	20	4.125
134412	30	3.7
134415	25	4.0
134418	239	3.937238493723849
134421	480	3.73125
134424	39	3.782051282051282
134427	53	3.5283018867924527
134430	148	4.125
134433	74	3.581081081081081
134436	350	3.8057142857142856
134439	65	3.292307692307692
13444	120	3.433333333333333
134442	110	3.381818181818182
134445	57	3.9298245614035086
134448	27	3.740740740740741
134451	187	3.978609625668449
134454	30	4.05
134457	198	4.025252525252525
134460	338	3.535502958579882
134463	82	3.201219512195122
134466	189	3.687830687830688
134469	75	4.066666666666666
13447	27	3.5925925925925926
134472	38	3.026315789473684
134475	24	3.3958333333333335
134478	23	3.869565217391304
134481	71	3.6338028169014085
134484	21	3.7142857142857144
134487	52	4.0576923076923075
134490	49	3.63265306122449
134493	108	3.3518518518518516
134496	140	2.192857142857143
134499	873	3.297250859106529
1345	42	4.214285714285714
13450	35	3.9714285714285715
134502	229	3.8820960698689957
134505	26	3.269230769230769
134508	452	3.336283185840708
134511	53	4.018867924528302
134514	37	4.0
134517	315	3.592063492063492
134520	319	3.6927899686520376
134523	59	3.6271186440677967
134526	167	3.1377245508982035
134529	36	4.194444444444445
13453	497	3.7947686116700203
134532	96	3.96875
134535	817	2.6884944920440637
134538	801	2.9375780274656678
134541	37	3.810810810810811
134544	23	4.608695652173913
134547	507	3.146942800788955
134550	45	3.988888888888889
134553	58	3.7672413793103448
134556	20	2.075
134559	157	3.968152866242038
13456	153	3.2483660130718954
134562	38	3.3289473684210527
134565	133	3.789473684210526
134568	23	3.217391304347826
134571	52	3.576923076923077
134574	46	3.4782608695652173
134577	25	2.92
134580	90	3.033333333333333
134583	85	3.7176470588235295
134586	60	4.533333333333333
134589	73	3.328767123287671
13459	81	3.654320987654321
134592	61	3.9344262295081966
134595	125	3.856
134598	66	3.909090909090909
134601	20	2.475
134604	30	3.8333333333333335
134607	73	3.0273972602739727
134610	42	3.5476190476190474
134613	102	3.323529411764706
134616	35	3.5142857142857142
134619	77	3.396103896103896
13462	137	3.791970802919708
134622	29	3.2758620689655173
134625	60	3.4833333333333334
134628	65	4.538461538461538
134631	259	4.061776061776062
134634	43	3.372093023255814
134637	1522	2.9865308804204993
134640	101	3.5742574257425743
134643	48	3.2083333333333335
134646	53	3.792452830188679
134649	308	3.780844155844156
13465	134	3.298507462686567
134652	51	3.6862745098039214
134655	27	4.555555555555555
134658	36	3.75
134661	50	3.98
134664	193	3.5440414507772022
134667	171	3.210526315789474
134670	73	4.116438356164384
134673	205	3.368292682926829
134676	971	3.0844490216271883
134679	32	3.9375
13468	68	3.588235294117647
134682	401	3.539900249376559
134685	61	3.3114754098360657
134688	125	3.672
134691	47	3.382978723404255
134694	186	3.7688172043010755
134697	148	3.925675675675676
134700	31	2.5806451612903225
134703	66	4.045454545454546
134706	54	3.4444444444444446
134709	75	3.68
13471	51	3.215686274509804
134712	67	4.014925373134329
134715	36	4.111111111111111
134718	22	4.068181818181818
134721	35	3.6
134724	22	4.090909090909091
134727	37	2.864864864864865
134730	21	3.5952380952380953
134733	55	3.5727272727272728
134736	23	4.217391304347826
134739	53	4.0754716981132075
13474	78	4.147435897435898
134742	92	3.510869565217391
134745	30	4.033333333333333
134748	43	3.627906976744186
134751	151	3.80794701986755
134754	31	3.3548387096774195
134757	22	4.113636363636363
134760	50	3.14
134763	29	3.206896551724138
134766	22	4.2727272727272725
134769	30	4.133333333333334
13477	144	3.625
134772	21	3.6666666666666665
134775	142	4.183098591549296
134778	58	3.896551724137931
134781	96	3.96875
134784	150	3.28
134787	50	3.0
134790	95	4.168421052631579
134793	174	3.8304597701149423
134796	39	4.0
134799	28	4.071428571428571
1348	54	4.166666666666667
13480	22	2.977272727272727
134802	27	4.12962962962963
134805	303	3.3745874587458746
134808	185	3.9567567567567568
134811	72	3.888888888888889
134814	40	4.175
134817	107	3.7850467289719627
134820	29	3.793103448275862
134823	476	3.527310924369748
134826	23	4.304347826086956
134829	29	4.224137931034483
13483	46	3.3043478260869565
134832	53	3.858490566037736
134835	188	3.2393617021276597
134838	64	3.65625
134841	224	3.361607142857143
134844	142	4.084507042253521
134847	44	4.295454545454546
134850	138	3.5543478260869565
134853	51	3.7450980392156863
134856	199	3.14070351758794
134859	767	3.4784876140808345
13486	155	3.6193548387096772
134862	110	2.9454545454545453
134865	21	3.5238095238095237
134868	50	3.96
134871	25	3.52
134874	41	4.170731707317073
134877	161	3.4782608695652173
134880	100	3.25
134883	151	4.072847682119205
134886	232	3.6616379310344827
134889	28	3.1785714285714284
13489	44	4.25
134892	160	3.95625
134895	91	3.6263736263736264
134898	329	3.735562310030395
134901	82	2.4146341463414633
134904	23	3.782608695652174
134907	20	4.1
134910	42	3.0952380952380953
134913	285	3.4
134916	294	3.175170068027211
134919	24	3.5
13492	137	4.083941605839416
134922	398	3.870603015075377
134925	78	3.5256410256410255
134928	75	4.466666666666667
134931	29	3.0344827586206895
134934	72	3.8055555555555554
134937	30	4.066666666666666
134940	224	2.9888392857142856
134943	53	3.9716981132075473
134946	32	3.109375
134949	53	3.707547169811321
13495	25	4.24
134952	954	3.7216981132075473
134955	22	3.272727272727273
134958	28	3.607142857142857
134961	449	3.2015590200445434
134964	397	3.5415617128463475
134967	166	3.2921686746987953
134970	57	3.824561403508772
134973	24	3.5
134976	103	3.6941747572815533
134979	325	3.6523076923076925
13498	74	3.1621621621621623
134982	187	3.377005347593583
134985	76	3.5526315789473686
134988	198	3.727272727272727
134991	22	3.5454545454545454
134994	49	4.081632653061225
134997	246	3.0365853658536586
135000	22	4.204545454545454
135003	119	3.508403361344538
135006	26	3.576923076923077
135009	96	4.25
13501	38	3.539473684210526
135012	276	3.1884057971014492
135015	1139	3.9657594381035994
135018	242	3.4855371900826446
135021	35	3.9571428571428573
135024	228	3.8026315789473686
135027	400	3.23
135030	44	3.75
135033	1537	3.031554977228367
135036	43	4.0813953488372094
135039	20	3.2
13504	154	3.574675324675325
135042	52	4.076923076923077
135045	44	2.5
135048	21	3.238095238095238
135051	32	3.90625
135054	93	3.4193548387096775
135057	23	3.9130434782608696
135060	63	3.5317460317460316
135063	30	4.216666666666667
135066	58	3.3448275862068964
135069	58	3.9224137931034484
13507	52	3.0961538461538463
135072	214	3.8457943925233646
135075	639	3.57981220657277
135078	36	4.138888888888889
135081	45	3.0444444444444443
135084	274	4.240875912408759
135087	23	4.0
135090	2131	2.739558892538714
135093	76	3.4078947368421053
135096	48	3.9583333333333335
135099	132	4.238636363636363
1351	31	3.903225806451613
13510	52	3.9423076923076925
135102	394	3.685279187817259
135105	924	3.1363636363636362
135108	315	3.7555555555555555
135111	53	3.4716981132075473
135114	25	3.52
135117	81	2.9876543209876543
135120	24	3.6458333333333335
135123	395	3.710126582278481
135126	82	3.8780487804878048
135129	150	3.6466666666666665
13513	37	3.77027027027027
135132	30	3.2666666666666666
135135	252	3.3412698412698414
135138	331	3.685800604229607
135141	49	3.5
135144	29	3.2413793103448274
135147	35	4.4
135150	21	3.380952380952381
135153	21	3.6904761904761907
135156	65	4.384615384615385
135159	63	3.2222222222222223
13516	47	3.8085106382978724
135162	162	3.8919753086419755
135165	20	3.25
135168	49	4.020408163265306
135171	36	4.111111111111111
135174	22	3.340909090909091
135177	22	3.659090909090909
135180	108	3.7037037037037037
135183	621	3.4605475040257647
135186	1081	3.637372802960222
135189	175	4.011428571428572
13519	105	3.8904761904761904
135192	174	4.028735632183908
135195	72	3.8958333333333335
135198	338	4.680473372781065
135201	100	3.915
135204	22	4.113636363636363
135207	36	3.4166666666666665
135210	59	3.8220338983050848
135213	108	2.685185185185185
135216	88	3.9318181818181817
135219	28	3.607142857142857
13522	31	2.7580645161290325
135222	70	3.4714285714285715
135225	55	3.290909090909091
135228	84	4.309523809523809
135231	100	4.56
135234	220	3.868181818181818
135237	35	4.371428571428571
135240	131	3.984732824427481
135243	21	2.761904761904762
135246	61	4.295081967213115
135249	24	3.625
13525	333	3.4834834834834836
135252	40	4.2875
135255	133	3.706766917293233
135258	90	3.172222222222222
135261	34	3.0
135264	129	3.682170542635659
135267	27	3.388888888888889
135270	26	4.423076923076923
135273	70	3.7
135276	84	3.0476190476190474
135279	375	3.8906666666666667
13528	24	4.0
135282	43	3.5232558139534884
135285	174	3.3045977011494254
135288	121	4.260330578512397
135291	75	3.7466666666666666
135294	37	3.4054054054054053
135297	47	2.723404255319149
135300	103	3.2815533980582523
135303	26	4.211538461538462
135306	65	3.2615384615384615
135309	216	3.6712962962962963
13531	336	3.6339285714285716
135312	165	3.584848484848485
135315	120	3.5833333333333335
135318	49	4.13265306122449
135321	59	3.610169491525424
135324	94	3.728723404255319
135327	75	3.7733333333333334
135330	26	3.8076923076923075
135333	108	4.583333333333333
135336	257	3.8035019455252916
135339	25	3.52
13534	41	3.4634146341463414
135342	24	3.4166666666666665
135345	25	3.24
135348	37	4.162162162162162
135351	36	3.5694444444444446
135354	73	3.9452054794520546
135357	170	3.9176470588235293
135360	107	4.0
135363	336	3.5952380952380953
135366	23	2.260869565217391
135369	102	3.450980392156863
13537	25	4.12
135372	46	3.5652173913043477
135375	104	3.5096153846153846
135378	130	3.9653846153846155
135381	23	3.9130434782608696
135384	39	3.6666666666666665
135387	68	3.823529411764706
135390	36	3.8055555555555554
135393	74	3.7162162162162162
135396	22	4.136363636363637
135399	840	4.583333333333333
1354	23	2.391304347826087
13540	47	3.3617021276595747
135402	22	3.6363636363636362
135405	132	3.5303030303030303
135408	73	2.5342465753424657
135411	106	4.117924528301887
135414	55	4.236363636363636
135417	176	3.715909090909091
135420	182	3.8956043956043955
135423	112	3.4776785714285716
135426	25	3.52
135429	236	3.2245762711864407
13543	892	3.223654708520179
135432	83	3.6265060240963853
135435	45	3.577777777777778
135438	102	4.186274509803922
135441	27	3.074074074074074
135444	73	3.3972602739726026
135447	55	2.8363636363636364
135450	48	3.5625
135453	29	3.8793103448275863
135456	23	3.5217391304347827
135459	29	3.8275862068965516
13546	258	3.6589147286821704
135462	113	3.9911504424778763
135465	35	3.6
135468	67	3.8805970149253732
135471	66	1.0151515151515151
135474	45	3.511111111111111
